vn,49,10000,rok,30,28.09920731,28.1010477,28.1010477,28.10013185,28.10013185,28.09920731,28.09920731,28.09920731,28.09920731,28.09920731,28.09920731,4197,394,779,,,,,,,,,
vn,49,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,420,96,1167,,,,,,,,,
vn,49,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,433,98,1175,,,,,,,,,
vn,49,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,453,97,1152,,,,,,,,,
vn,49,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,445,99,1151,,,,,,,,,
vn,49,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,389,89,1153,,,,,,,,,
vn,49,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,424,95,1228,,,,,,,,,
vn,49,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,423,97,1142,,,,,,,,,
vn,49,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,401,91,1144,,,,,,,,,
vn,49,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,427,95,1154,,,,,,,,,
vn,49,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,420,92,1155,,,,,,,,,
vn,49,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,430,97,1136,,,,,,,,,
vn,49,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,433,96,1209,,,,,,,,,
vn,49,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,397,92,1165,,,,,,,,,
vn,49,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,435,98,1159,,,,,,,,,
vn,49,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,398,93,1149,,,,,,,,,
vn,49,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,430,96,1246,,,,,,,,,
vn,49,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,445,96,1164,,,,,,,,,
vn,49,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,412,95,1150,,,,,,,,,
vn,49,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,375,89,1141,,,,,,,,,
vn,49,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,445,97,1167,,,,,,,,,
vn,49,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,178,50,1125,,,,,,,,,
vn,49,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,192,53,1135,,,,,,,,,
vn,49,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,190,54,1158,,,,,,,,,
vn,49,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,207,59,1170,,,,,,,,,
vn,49,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,192,55,1143,,,,,,,,,
vn,49,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,210,57,1119,,,,,,,,,
vn,49,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,186,52,1110,,,,,,,,,
vn,49,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,202,55,1135,,,,,,,,,
vn,49,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,203,53,1118,,,,,,,,,
vn,49,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,203,57,1117,,,,,,,,,
vn,49,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,195,54,1112,,,,,,,,,
vn,49,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,200,55,1127,,,,,,,,,
vn,49,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,186,51,1114,,,,,,,,,
vn,49,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,215,59,1110,,,,,,,,,
vn,49,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,188,49,1123,,,,,,,,,
vn,49,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,171,52,1128,,,,,,,,,
vn,49,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,179,54,1130,,,,,,,,,
vn,49,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,208,73,1215,,,,,,,,,
vn,49,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,202,57,1114,,,,,,,,,
vn,49,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,208,57,1138,,,,,,,,,
ra,16,10000,rok,30,28.1019204,28.23564512,28.11362009,28.1019204,28.1019204,28.1019204,28.1019204,28.1019204,28.1019204,28.1019204,28.1019204,2231,105,308,,,,,,,,,
ra,16,10000,rok,30,28.10108596,28.74902349,28.74200987,28.14606126,28.1085941,28.10108596,28.10108596,28.10108596,28.10108596,28.10108596,28.10108596,4124,145,306,,,,,,,,,
ra,16,10000,rok,30,28.72304241,28.73663929,28.73091045,28.73091045,28.73091045,28.72805754,28.72805754,28.72659444,28.72574122,28.72464642,28.72304241,9935,306,314,,,,,,,,,
ra,16,10000,rok,30,28.10112399,28.73202451,28.73176445,28.73176445,28.67593621,28.10112399,28.10112399,28.10112399,28.10112399,28.10112399,28.10112399,4678,159,309,,,,,,,,,
ra,16,10000,rok,30,28.74241348,28.74344207,28.74254321,28.74254321,28.74254321,28.74254321,28.74254321,28.74241348,28.74241348,28.74241348,28.74241348,6073,204,304,,,,,,,,,
ra,16,10000,rok,30,28.76108281,28.76148147,28.76118303,28.76118303,28.76118303,28.76118303,28.76118303,28.76118303,28.76118303,28.76108281,28.76108281,8148,253,300,,,,,,,,,
ra,16,10000,rok,30,28.76122419,28.76247302,28.76123238,28.76123238,28.76123238,28.76123238,28.76123238,28.76123177,28.76123177,28.76123177,28.76122419,9606,293,308,,,,,,,,,
ra,16,10000,rok,30,28.75245606,28.7612602,28.7612602,28.76121144,28.76103271,28.76103271,28.76103271,28.76103271,28.75671571,28.75245606,28.75245606,8656,268,303,,,,,,,,,
ra,16,10000,rok,30,28.10002679,28.14112735,28.1199713,28.10226378,28.10226378,28.10226378,28.10036276,28.10002679,28.10002679,28.10002679,28.10002679,6602,223,301,,,,,,,,,
ra,16,10000,rok,30,28.75156325,28.76567847,28.76071648,28.75562454,28.75246188,28.75156325,28.75156325,28.75156325,28.75156325,28.75156325,28.75156325,4298,146,299,,,,,,,,,
ra,16,10000,rok,30,28.73801793,28.74253425,28.73964026,28.73964026,28.73964026,28.73964026,28.73964026,28.7392995,28.73801793,28.73801793,28.73801793,7231,234,299,,,,,,,,,
ra,16,10000,rok,30,28.10090774,28.11367486,28.10091983,28.10091983,28.10091983,28.10091983,28.10090774,28.10090774,28.10090774,28.10090774,28.10090774,5940,195,299,,,,,,,,,
ra,16,10000,rok,30,28.10104609,28.36272291,28.10981497,28.1049026,28.10289716,28.10104609,28.10104609,28.10104609,28.10104609,28.10104609,28.10104609,4892,161,299,,,,,,,,,
ra,16,10000,rok,30,28.7513416,28.76006476,28.75282426,28.75152845,28.75150389,28.7513416,28.7513416,28.7513416,28.7513416,28.7513416,28.7513416,4500,151,301,,,,,,,,,
ra,16,10000,rok,30,28.10051469,28.54575897,28.1068494,28.10247845,28.10209253,28.10085412,28.10085412,28.10085412,28.10051469,28.10051469,28.10051469,7968,253,302,,,,,,,,,
ra,16,10000,rok,30,28.74958364,28.7556066,28.75158303,28.75096488,28.75096488,28.75096488,28.75096488,28.74958364,28.74958364,28.74958364,28.74958364,6008,198,299,,,,,,,,,
ra,16,10000,rok,30,28.09657645,28.4076346,28.09981226,28.09981226,28.09981226,28.09981226,28.09868553,28.09657645,28.09657645,28.09657645,28.09657645,6540,221,300,,,,,,,,,
ra,16,10000,rok,30,28.09463245,28.10100216,28.10039898,28.10039898,28.10039898,28.09738122,28.09463245,28.09463245,28.09463245,28.09463245,28.09463245,5348,169,298,,,,,,,,,
ra,16,10000,rok,30,28.1007035,28.11362775,28.11173207,28.11173207,28.10258348,28.1007035,28.1007035,28.1007035,28.1007035,28.1007035,28.1007035,4478,151,300,,,,,,,,,
ra,16,10000,rok,30,28.72836595,28.7321202,28.72836595,28.72836595,28.72836595,28.72836595,28.72836595,28.72836595,28.72836595,28.72836595,28.72836595,1590,82,294,,,,,,,,,
ra,16,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,447,45,413,,,,,,,,,
ra,16,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,516,51,414,,,,,,,,,
ra,16,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,469,47,416,,,,,,,,,
ra,16,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,386,42,440,,,,,,,,,
ra,16,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,386,41,437,,,,,,,,,
ra,16,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,482,50,442,,,,,,,,,
ra,16,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,407,43,442,,,,,,,,,
ra,16,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,455,48,446,,,,,,,,,
ra,16,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,475,49,445,,,,,,,,,
ra,16,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,391,50,448,,,,,,,,,
ra,16,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,449,45,436,,,,,,,,,
ra,16,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,433,46,418,,,,,,,,,
ra,16,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,433,44,437,,,,,,,,,
ra,16,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,427,45,440,,,,,,,,,
ra,16,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,481,48,433,,,,,,,,,
ra,16,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,464,47,437,,,,,,,,,
ra,16,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,463,48,437,,,,,,,,,
ra,16,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,467,47,438,,,,,,,,,
ra,16,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,435,44,436,,,,,,,,,
ra,16,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,444,46,439,,,,,,,,,
ra,16,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,226,27,430,,,,,,,,,
ra,16,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,205,24,407,,,,,,,,,
ra,16,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,173,21,428,,,,,,,,,
ra,16,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,199,21,429,,,,,,,,,
ra,16,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,228,25,427,,,,,,,,,
ra,16,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,216,23,429,,,,,,,,,
ra,16,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,204,24,408,,,,,,,,,
ra,16,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,193,23,428,,,,,,,,,
ra,16,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,204,23,429,,,,,,,,,
ra,16,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,234,27,430,,,,,,,,,
ra,16,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,209,24,430,,,,,,,,,
ra,16,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,208,22,428,,,,,,,,,
ra,16,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,192,23,406,,,,,,,,,
ra,16,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,204,24,429,,,,,,,,,
ra,16,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,212,23,428,,,,,,,,,
ra,16,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,228,26,407,,,,,,,,,
ra,16,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,194,23,428,,,,,,,,,
ra,16,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,187,23,411,,,,,,,,,
ra,16,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,204,22,428,,,,,,,,,
ra,16,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,190,23,429,,,,,,,,,
ra,30,10000,rok,30,28.73125323,28.74259112,28.74087828,28.74087828,28.74087828,28.74087828,28.74087828,28.74087828,28.74087828,28.73572831,28.73125323,9814,527,541,,,,,,,,,
ra,30,10000,rok,30,28.10151245,28.42151138,28.11571755,28.11363953,28.10235166,28.10235166,28.10235166,28.10235166,28.10235166,28.10151245,28.10151245,8587,481,545,,,,,,,,,
ra,30,10000,rok,30,28.74213507,28.75858797,28.75056645,28.75056645,28.75004471,28.74778482,28.74702658,28.74268125,28.74268125,28.74213507,28.74213507,8357,470,542,,,,,,,,,
ra,30,10000,rok,30,28.09434445,28.75617504,28.112804,28.10944019,28.10944019,28.09570363,28.09434445,28.09434445,28.09434445,28.09434445,28.09434445,5897,327,540,,,,,,,,,
ra,30,10000,rok,30,28.10084884,28.15891643,28.10084884,28.10084884,28.10084884,28.10084884,28.10084884,28.10084884,28.10084884,28.10084884,28.10084884,1604,117,539,,,,,,,,,
ra,30,10000,rok,30,28.10088976,28.11616786,28.11446865,28.10089529,28.10089529,28.10089529,28.10089529,28.10088976,28.10088976,28.10088976,28.10088976,6249,357,542,,,,,,,,,
ra,30,10000,rok,30,28.10055847,28.11701308,28.10349626,28.10230895,28.10129081,28.10129081,28.10129081,28.10055847,28.10055847,28.10055847,28.10055847,6491,377,541,,,,,,,,,
ra,30,10000,rok,30,28.75129555,28.75353837,28.75207144,28.75129555,28.75129555,28.75129555,28.75129555,28.75129555,28.75129555,28.75129555,28.75129555,2302,149,540,,,,,,,,,
ra,30,10000,rok,30,28.10115865,28.10177713,28.10177713,28.10177713,28.10177713,28.10115865,28.10115865,28.10115865,28.10115865,28.10115865,28.10115865,4927,286,551,,,,,,,,,
ra,30,10000,rok,30,28.69779691,28.71392562,28.71392562,28.71392562,28.71392562,28.71392562,28.69779691,28.69779691,28.69779691,28.69779691,28.69779691,5903,328,543,,,,,,,,,
ra,30,10000,rok,30,28.72760273,28.73663324,28.73663324,28.73457517,28.73457517,28.73457517,28.7303571,28.7303571,28.7303571,28.72760273,28.72760273,8645,478,539,,,,,,,,,
ra,30,10000,rok,30,28.73309432,28.75224608,28.75196274,28.7442213,28.73685276,28.73384908,28.73384908,28.73384908,28.73384908,28.73309432,28.73309432,8985,497,544,,,,,,,,,
ra,30,10000,rok,30,28.10062361,28.11824737,28.10288576,28.10288576,28.10288576,28.10288576,28.10062361,28.10062361,28.10062361,28.10062361,28.10062361,5780,318,542,,,,,,,,,
ra,30,10000,rok,30,28.09652266,28.10308029,28.10302401,28.09652266,28.09652266,28.09652266,28.09652266,28.09652266,28.09652266,28.09652266,28.09652266,2753,168,551,,,,,,,,,
ra,30,10000,rok,30,28.10136128,28.15059802,28.12132672,28.11166176,28.10160651,28.10160651,28.10160651,28.10136128,28.10136128,28.10136128,28.10136128,6028,336,540,,,,,,,,,
ra,30,10000,rok,30,28.1008256,28.10543967,28.10353918,28.10221078,28.10221078,28.10221078,28.10172844,28.10099152,28.10099152,28.10099152,28.1008256,9037,502,547,,,,,,,,,
ra,30,10000,rok,30,28.74929305,28.7521617,28.75115942,28.75115942,28.75115942,28.75115942,28.75051296,28.75051296,28.75048104,28.74929305,28.74929305,8395,474,544,,,,,,,,,
ra,30,10000,rok,30,28.75162218,28.76128276,28.75942023,28.75942023,28.75928028,28.75916215,28.75916215,28.75413509,28.75292641,28.75212007,28.75162218,9981,535,542,,,,,,,,,
ra,30,10000,rok,30,28.72076142,28.73603732,28.73603732,28.7288094,28.7288094,28.72240891,28.72076142,28.72076142,28.72076142,28.72076142,28.72076142,5431,303,542,,,,,,,,,
ra,30,10000,rok,30,28.1004317,28.11343616,28.10735313,28.1004317,28.1004317,28.1004317,28.1004317,28.1004317,28.1004317,28.1004317,28.1004317,2392,155,545,,,,,,,,,
ra,30,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,445,73,804,,,,,,,,,
ra,30,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,435,72,736,,,,,,,,,
ra,30,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,425,70,753,,,,,,,,,
ra,30,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,439,72,734,,,,,,,,,
ra,30,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,401,68,754,,,,,,,,,
ra,30,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,443,73,755,,,,,,,,,
ra,30,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,393,66,752,,,,,,,,,
ra,30,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,353,61,754,,,,,,,,,
ra,30,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,416,68,753,,,,,,,,,
ra,30,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,415,69,755,,,,,,,,,
ra,30,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,361,66,760,,,,,,,,,
ra,30,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,454,73,755,,,,,,,,,
ra,30,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,413,69,732,,,,,,,,,
ra,30,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,430,71,802,,,,,,,,,
ra,30,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,420,68,752,,,,,,,,,
ra,30,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,436,70,754,,,,,,,,,
ra,30,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,399,68,740,,,,,,,,,
ra,30,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,455,72,733,,,,,,,,,
ra,30,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,445,79,760,,,,,,,,,
ra,30,10000,ack,30,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,4.44E-16,440,73,758,,,,,,,,,
ra,30,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,205,43,738,,,,,,,,,
ra,30,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,213,42,745,,,,,,,,,
ra,30,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,194,37,735,,,,,,,,,
ra,30,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,203,41,736,,,,,,,,,
ra,30,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,205,41,746,,,,,,,,,
ra,30,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,185,40,719,,,,,,,,,
ra,30,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,219,41,739,,,,,,,,,
ra,30,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,207,42,745,,,,,,,,,
ra,30,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,203,41,738,,,,,,,,,
ra,30,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,211,48,721,,,,,,,,,
ra,30,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,211,40,737,,,,,,,,,
ra,30,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,216,43,742,,,,,,,,,
ra,30,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,189,37,720,,,,,,,,,
ra,30,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,194,36,719,,,,,,,,,
ra,30,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,210,41,712,,,,,,,,,
ra,30,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,181,36,738,,,,,,,,,
ra,30,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,202,43,739,,,,,,,,,
ra,30,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,206,42,736,,,,,,,,,
ra,30,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,207,42,739,,,,,,,,,
ra,30,10000,ras,30,0,0,0,0,0,0,0,0,0,0,0,220,44,719,,,,,,,,,
ra,49,10000,rok,30,28.09895802,28.10349736,28.10196206,28.09943824,28.09943824,28.09943824,28.09943824,28.09943824,28.09943824,28.09895802,28.09895802,8803,833,920,,,,,,,,,
ra,49,10000,rok,30,28.10048755,28.10323132,28.10050301,28.10050301,28.10050301,28.10050301,28.10048755,28.10048755,28.10048755,28.10048755,28.10048755,5535,519,831,,,,,,,,,
ra,49,10000,rok,30,28.73270934,28.74632469,28.74167547,28.73861148,28.73628336,28.73453295,28.73272584,28.73272584,28.73270934,28.73270934,28.73270934,7085,619,917,,,,,,,,,
ra,49,10000,rok,30,28.73496559,28.74458013,28.74458013,28.74017019,28.73841954,28.73841954,28.73841954,28.73841954,28.73496559,28.73496559,28.73496559,7920,738,922,,,,,,,,,
ra,49,10000,rok,30,28.10099571,28.10233127,28.10233127,28.10233127,28.10233127,28.10233127,28.10233127,28.10233127,28.10233127,28.10099571,28.10099571,8771,738,828,,,,,,,,,
ra,49,10000,rok,30,28.74172226,28.75053519,28.74813542,28.74642976,28.74293709,28.74293709,28.74293709,28.74293709,28.74172226,28.74172226,28.74172226,7848,671,825,,,,,,,,,
ra,49,10000,rok,30,28.09523048,28.1015387,28.1015387,28.09777037,28.09777037,28.09777037,28.09585687,28.09585687,28.09585687,28.09523048,28.09523048,8432,808,923,,,,,,,,,
ra,49,10000,rok,30,28.73136558,28.74677175,28.74677175,28.74089735,28.74089735,28.7368412,28.73661848,28.73661848,28.73388445,28.73388445,28.73136558,9252,776,833,,,,,,,,,
